56.0178 	EXP 	Device response: <KeyPress from None: t=55.894555600127205, value=down, duration=0.10684029990807176>
56.9163 	INFO 	Keyboard events cleared
56.9162 	EXP 	fixation: autoDraw = False
56.9162 	EXP 	grating: autoDraw = True
57.2163 	EXP 	grating: autoDraw = False
57.7000 	EXP 	Device response: <KeyPress from None: t=57.69618019997142, value=up, duration=None>
57.7003 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
57.7016 	DATA 	Keypress: up
57.7163 	EXP 	fixation: autoDraw = False
57.7163 	EXP 	grating: autoDraw = False
57.7163 	EXP 	grating: ori = 0.0
57.7163 	EXP 	fixation: autoDraw = True
57.8666 	EXP 	Device response: <KeyPress from None: t=57.69618019997142, value=up, duration=0.1635193000547588>
58.7006 	INFO 	Keyboard events cleared
58.7004 	EXP 	grating: autoDraw = True
58.7162 	EXP 	fixation: autoDraw = False
59.0164 	EXP 	grating: autoDraw = False
59.8328 	EXP 	Device response: <KeyPress from None: t=59.82644680002704, value=up, duration=None>
59.8332 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
59.8365 	DATA 	Keypress: up
59.8488 	EXP 	fixation: autoDraw = False
59.8488 	EXP 	grating: autoDraw = False
59.8488 	EXP 	grating: ori = 4.0
59.8488 	EXP 	fixation: autoDraw = True
59.9823 	EXP 	Device response: <KeyPress from None: t=59.82644680002704, value=up, duration=0.1469173999503255>
60.8485 	INFO 	Keyboard events cleared
60.8484 	EXP 	fixation: autoDraw = False
60.8484 	EXP 	grating: autoDraw = True
61.1483 	EXP 	grating: autoDraw = False
61.5485 	EXP 	Device response: <KeyPress from None: t=61.53486849996261, value=down, duration=None>
61.5487 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
61.5495 	DATA 	Keypress: down
61.5649 	EXP 	fixation: autoDraw = False
61.5649 	EXP 	grating: autoDraw = False
61.5649 	EXP 	grating: ori = -5.0
61.5649 	EXP 	fixation: autoDraw = True
61.7152 	EXP 	Device response: <KeyPress from None: t=61.53486849996261, value=down, duration=0.1660194001160562>
62.5480 	INFO 	Keyboard events cleared
62.5479 	EXP 	grating: autoDraw = True
62.5649 	EXP 	fixation: autoDraw = False
62.8479 	EXP 	grating: autoDraw = False
63.0992 	DATA 	Keypress: up
63.1149 	EXP 	Device response: <KeyPress from None: t=63.09836479998194, value=up, duration=None>
63.1151 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
63.1318 	EXP 	fixation: autoDraw = False
63.1318 	EXP 	grating: autoDraw = False
63.1318 	EXP 	grating: ori = 0.0
63.1318 	EXP 	fixation: autoDraw = True
63.1980 	EXP 	Device response: <KeyPress from None: t=63.09836479998194, value=up, duration=0.08558119996450841>
64.1309 	INFO 	Keyboard events cleared
64.1307 	EXP 	grating: autoDraw = True
64.1473 	EXP 	fixation: autoDraw = False
64.4305 	EXP 	grating: autoDraw = False
64.8479 	EXP 	Device response: <KeyPress from None: t=64.8471168000251, value=up, duration=None>
64.8485 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
64.8505 	DATA 	Keypress: up
64.8641 	EXP 	fixation: autoDraw = False
64.8641 	EXP 	grating: autoDraw = False
64.8641 	EXP 	grating: ori = 3.0
64.8641 	EXP 	fixation: autoDraw = True
64.9975 	EXP 	Device response: <KeyPress from None: t=64.8471168000251, value=up, duration=0.14852649997919798>
65.8640 	INFO 	Keyboard events cleared
65.8638 	EXP 	fixation: autoDraw = False
65.8638 	EXP 	grating: autoDraw = True
66.1634 	EXP 	grating: autoDraw = False
66.4141 	EXP 	Device response: <KeyPress from None: t=66.40065119997598, value=up, duration=None>
66.4147 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
66.4178 	DATA 	Keypress: up
66.4301 	EXP 	fixation: autoDraw = False
66.4301 	EXP 	grating: autoDraw = False
66.4301 	EXP 	grating: ori = 0.0
66.4301 	EXP 	fixation: autoDraw = True
66.5634 	EXP 	Device response: <KeyPress from None: t=66.40065119997598, value=up, duration=0.15254210005514324>
67.4300 	INFO 	Keyboard events cleared
67.4296 	EXP 	fixation: autoDraw = False
67.4296 	EXP 	grating: autoDraw = True
67.7296 	EXP 	grating: autoDraw = False
68.2795 	EXP 	Device response: <KeyPress from None: t=68.26644119992852, value=down, duration=None>
68.2797 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
68.2808 	DATA 	Keypress: down
68.2957 	EXP 	fixation: autoDraw = False
68.2957 	EXP 	grating: autoDraw = False
68.2957 	EXP 	grating: ori = 2.0
68.2957 	EXP 	fixation: autoDraw = True
68.3961 	EXP 	Device response: <KeyPress from None: t=68.26644119992852, value=down, duration=0.11386440019123256>
69.2791 	INFO 	Keyboard events cleared
69.2789 	EXP 	grating: autoDraw = True
69.2957 	EXP 	fixation: autoDraw = False
69.5787 	EXP 	grating: autoDraw = False
69.8794 	DATA 	Keypress: up
69.8956 	EXP 	Device response: <KeyPress from None: t=69.87900710012764, value=up, duration=None>
69.8958 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
69.9119 	EXP 	fixation: autoDraw = False
69.9119 	EXP 	grating: autoDraw = False
69.9119 	EXP 	grating: ori = 0.0
69.9119 	EXP 	fixation: autoDraw = True
69.9966 	EXP 	Device response: <KeyPress from None: t=69.87900710012764, value=up, duration=0.1104267998598516>
70.8956 	INFO 	Keyboard events cleared
70.8955 	EXP 	grating: autoDraw = True
70.9119 	EXP 	fixation: autoDraw = False
71.1955 	EXP 	grating: autoDraw = False
71.4628 	EXP 	Device response: <KeyPress from None: t=71.45784020004794, value=up, duration=None>
71.4632 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
71.4647 	DATA 	Keypress: up
71.4782 	EXP 	fixation: autoDraw = False
71.4782 	EXP 	grating: autoDraw = False
71.4782 	EXP 	grating: ori = 0.0
71.4782 	EXP 	fixation: autoDraw = True
71.5955 	EXP 	Device response: <KeyPress from None: t=71.45784020004794, value=up, duration=0.12243889993987978>
72.4784 	INFO 	Keyboard events cleared
72.4782 	EXP 	fixation: autoDraw = False
72.4782 	EXP 	grating: autoDraw = True
72.7783 	EXP 	grating: autoDraw = False
73.1956 	EXP 	Device response: <KeyPress from None: t=73.1915619999636, value=up, duration=None>
73.1962 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
73.1978 	DATA 	Keypress: up
73.2117 	EXP 	fixation: autoDraw = False
73.2117 	EXP 	grating: autoDraw = False
73.2117 	EXP 	grating: ori = 0.0
73.2117 	EXP 	fixation: autoDraw = True
73.3278 	EXP 	Device response: <KeyPress from None: t=73.1915619999636, value=up, duration=0.12051290017552674>
74.2115 	INFO 	Keyboard events cleared
74.2113 	EXP 	fixation: autoDraw = False
74.2113 	EXP 	grating: autoDraw = True
74.5112 	EXP 	grating: autoDraw = False
74.9466 	DATA 	Keypress: up
74.9618 	EXP 	Device response: <KeyPress from None: t=74.94558189995587, value=up, duration=None>
74.9623 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
74.9770 	EXP 	fixation: autoDraw = False
74.9770 	EXP 	grating: autoDraw = False
74.9770 	EXP 	grating: ori = 0.0
74.9770 	EXP 	fixation: autoDraw = True
75.1277 	EXP 	Device response: <KeyPress from None: t=74.94558189995587, value=up, duration=0.1691740001551807>
75.9774 	INFO 	Keyboard events cleared
75.9772 	EXP 	fixation: autoDraw = False
75.9772 	EXP 	grating: autoDraw = True
76.2764 	EXP 	grating: autoDraw = False
76.7109 	EXP 	Device response: <KeyPress from None: t=76.69905810011551, value=up, duration=None>
76.7112 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
76.7135 	DATA 	Keypress: up
76.7279 	EXP 	fixation: autoDraw = False
76.7279 	EXP 	grating: autoDraw = False
76.7279 	EXP 	grating: ori = 0.0
76.7279 	EXP 	fixation: autoDraw = True
76.8444 	EXP 	Device response: <KeyPress from None: t=76.69905810011551, value=up, duration=0.1313785999082029>
77.7104 	INFO 	Keyboard events cleared
77.7102 	EXP 	grating: autoDraw = True
77.7434 	EXP 	fixation: autoDraw = False
78.0100 	EXP 	grating: autoDraw = False
78.4770 	EXP 	Device response: <KeyPress from None: t=78.47121919994242, value=down, duration=None>
78.4775 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
78.4792 	DATA 	Keypress: down
78.4931 	EXP 	fixation: autoDraw = False
78.4931 	EXP 	grating: autoDraw = False
78.4931 	EXP 	grating: ori = 2.0
78.4931 	EXP 	fixation: autoDraw = True
78.6273 	EXP 	Device response: <KeyPress from None: t=78.47121919994242, value=down, duration=0.14586330018937588>
79.4923 	INFO 	Keyboard events cleared
79.4922 	EXP 	fixation: autoDraw = False
79.4922 	EXP 	grating: autoDraw = True
79.7921 	EXP 	grating: autoDraw = False
80.8094 	EXP 	Device response: <KeyPress from None: t=80.80520449997857, value=down, duration=None>
80.8099 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
80.8116 	DATA 	Keypress: down
80.8254 	EXP 	fixation: autoDraw = False
80.8254 	EXP 	grating: autoDraw = False
80.8254 	EXP 	grating: ori = 0.0
80.8254 	EXP 	fixation: autoDraw = True
80.9762 	EXP 	Device response: <KeyPress from None: t=80.80520449997857, value=down, duration=0.16518709994852543>
81.8258 	INFO 	Keyboard events cleared
81.8256 	EXP 	fixation: autoDraw = False
81.8256 	EXP 	grating: autoDraw = True
82.1251 	EXP 	grating: autoDraw = False
82.6421 	EXP 	Device response: <KeyPress from None: t=82.64120390010066, value=up, duration=None>
82.6424 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
82.6438 	DATA 	Keypress: up
82.6585 	EXP 	fixation: autoDraw = False
82.6585 	EXP 	grating: autoDraw = False
82.6585 	EXP 	grating: ori = 0.0
82.6585 	EXP 	fixation: autoDraw = True
82.8089 	EXP 	Device response: <KeyPress from None: t=82.64120390010066, value=up, duration=0.15569169982336462>
83.6419 	INFO 	Keyboard events cleared
83.6416 	EXP 	grating: autoDraw = True
83.6579 	EXP 	fixation: autoDraw = False
83.9414 	EXP 	grating: autoDraw = False
84.4415 	EXP 	Device response: <KeyPress from None: t=84.43931440007873, value=up, duration=None>
84.4419 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
84.4432 	DATA 	Keypress: up
84.4578 	EXP 	fixation: autoDraw = False
84.4578 	EXP 	grating: autoDraw = False
84.4578 	EXP 	grating: ori = 0.0
84.4578 	EXP 	fixation: autoDraw = True
84.5919 	EXP 	Device response: <KeyPress from None: t=84.43931440007873, value=up, duration=0.1374341999180615>
85.4576 	INFO 	Keyboard events cleared
85.4573 	EXP 	grating: autoDraw = True
85.4740 	EXP 	fixation: autoDraw = False
85.7574 	EXP 	grating: autoDraw = False
86.0413 	EXP 	Device response: <KeyPress from None: t=86.03430630010553, value=up, duration=None>
86.0418 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
86.0433 	DATA 	Keypress: up
86.0574 	EXP 	fixation: autoDraw = False
86.0574 	EXP 	grating: autoDraw = False
86.0574 	EXP 	grating: ori = -2.0
86.0574 	EXP 	fixation: autoDraw = True
86.1744 	EXP 	Device response: <KeyPress from None: t=86.03430630010553, value=up, duration=0.13908919994719326>
87.0574 	INFO 	Keyboard events cleared
87.0572 	EXP 	fixation: autoDraw = False
87.0572 	EXP 	grating: autoDraw = True
87.3561 	EXP 	grating: autoDraw = False
87.7409 	EXP 	Device response: <KeyPress from None: t=87.73235339997336, value=down, duration=None>
87.7414 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
87.7430 	DATA 	Keypress: down
87.7565 	EXP 	fixation: autoDraw = False
87.7565 	EXP 	grating: autoDraw = False
87.7565 	EXP 	grating: ori = 3.0
87.7565 	EXP 	fixation: autoDraw = True
87.9077 	EXP 	Device response: <KeyPress from None: t=87.73235339997336, value=down, duration=0.16033810004591942>
88.7568 	INFO 	Keyboard events cleared
88.7565 	EXP 	fixation: autoDraw = False
88.7565 	EXP 	grating: autoDraw = True
89.0561 	EXP 	grating: autoDraw = False
89.4232 	EXP 	Device response: <KeyPress from None: t=89.40929939993657, value=down, duration=None>
89.4235 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
89.4256 	DATA 	Keypress: down
89.4388 	EXP 	fixation: autoDraw = False
89.4388 	EXP 	grating: autoDraw = False
89.4388 	EXP 	grating: ori = 4.0
89.4388 	EXP 	fixation: autoDraw = True
89.5897 	EXP 	Device response: <KeyPress from None: t=89.40929939993657, value=down, duration=0.17860830016434193>
90.4386 	INFO 	Keyboard events cleared
90.4385 	EXP 	fixation: autoDraw = False
90.4385 	EXP 	grating: autoDraw = True
90.7385 	EXP 	grating: autoDraw = False
90.9562 	EXP 	Device response: <KeyPress from None: t=90.94876360008493, value=down, duration=None>
90.9565 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
90.9583 	DATA 	Keypress: down
90.9721 	EXP 	fixation: autoDraw = False
90.9721 	EXP 	grating: autoDraw = False
90.9721 	EXP 	grating: ori = 0.0
90.9721 	EXP 	fixation: autoDraw = True
91.0894 	EXP 	Device response: <KeyPress from None: t=90.94876360008493, value=down, duration=0.13524509989656508>
91.9720 	INFO 	Keyboard events cleared
91.9718 	EXP 	fixation: autoDraw = False
91.9718 	EXP 	grating: autoDraw = True
92.2711 	EXP 	grating: autoDraw = False
92.5897 	DATA 	Keypress: up
92.6055 	EXP 	Device response: <KeyPress from None: t=92.58832640014589, value=up, duration=None>
92.6058 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
92.6218 	EXP 	fixation: autoDraw = False
92.6218 	EXP 	grating: autoDraw = False
92.6218 	EXP 	grating: ori = -4.0
92.6218 	EXP 	fixation: autoDraw = True
92.7553 	EXP 	Device response: <KeyPress from None: t=92.58832640014589, value=up, duration=0.16204499988816679>
93.6221 	INFO 	Keyboard events cleared
93.6219 	EXP 	fixation: autoDraw = False
93.6219 	EXP 	grating: autoDraw = True
93.9212 	EXP 	grating: autoDraw = False
94.3704 	EXP 	Device response: <KeyPress from None: t=94.36081889993511, value=down, duration=None>
94.3705 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
94.3713 	DATA 	Keypress: down
94.3870 	EXP 	fixation: autoDraw = False
94.3870 	EXP 	grating: autoDraw = False
94.3870 	EXP 	grating: ori = 0.0
94.3870 	EXP 	fixation: autoDraw = True
94.4543 	EXP 	Device response: <KeyPress from None: t=94.36081889993511, value=down, duration=0.08815070008859038>
95.3710 	INFO 	Keyboard events cleared
95.3709 	EXP 	grating: autoDraw = True
95.3867 	EXP 	fixation: autoDraw = False
95.6706 	EXP 	grating: autoDraw = False
95.9880 	EXP 	Device response: <KeyPress from None: t=95.98027299996465, value=up, duration=None>
95.9886 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
95.9905 	DATA 	Keypress: up
96.0039 	EXP 	fixation: autoDraw = False
96.0039 	EXP 	grating: autoDraw = False
96.0039 	EXP 	grating: ori = 0.0
96.0039 	EXP 	fixation: autoDraw = True
96.1383 	EXP 	Device response: <KeyPress from None: t=95.98027299996465, value=up, duration=0.14522800012491643>
97.0041 	INFO 	Keyboard events cleared
97.0039 	EXP 	fixation: autoDraw = False
97.0039 	EXP 	grating: autoDraw = True
97.3027 	EXP 	grating: autoDraw = False
97.5380 	EXP 	Device response: <KeyPress from None: t=97.52363680000417, value=up, duration=None>
97.5385 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
97.5400 	DATA 	Keypress: up
97.5534 	EXP 	fixation: autoDraw = False
97.5534 	EXP 	grating: autoDraw = False
97.5534 	EXP 	grating: ori = -2.0
97.5534 	EXP 	fixation: autoDraw = True
97.5878 	EXP 	Device response: <KeyPress from None: t=97.52363680000417, value=up, duration=0.04753270000219345>
98.5534 	INFO 	Keyboard events cleared
98.5531 	EXP 	fixation: autoDraw = False
98.5531 	EXP 	grating: autoDraw = True
98.8528 	EXP 	grating: autoDraw = False
99.7363 	EXP 	Device response: <KeyPress from None: t=99.7352865000721, value=up, duration=None>
99.7368 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
99.7383 	DATA 	Keypress: up
99.7525 	EXP 	fixation: autoDraw = False
99.7525 	EXP 	grating: autoDraw = False
99.7525 	EXP 	grating: ori = -2.0
99.7525 	EXP 	fixation: autoDraw = True
99.8868 	EXP 	Device response: <KeyPress from None: t=99.7352865000721, value=up, duration=0.14724199986085296>
100.7365 	INFO 	Keyboard events cleared
100.7363 	EXP 	grating: autoDraw = True
100.7523 	EXP 	fixation: autoDraw = False
101.0356 	EXP 	grating: autoDraw = False
101.4695 	EXP 	Device response: <KeyPress from None: t=101.45360050001182, value=down, duration=None>
101.4699 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
101.4714 	DATA 	Keypress: down
101.4853 	EXP 	fixation: autoDraw = False
101.4853 	EXP 	grating: autoDraw = False
101.4853 	EXP 	grating: ori = -3.0
101.4853 	EXP 	fixation: autoDraw = True
101.5862 	EXP 	Device response: <KeyPress from None: t=101.45360050001182, value=down, duration=0.12732490012422204>
102.4852 	INFO 	Keyboard events cleared
102.4850 	EXP 	fixation: autoDraw = False
102.4850 	EXP 	grating: autoDraw = True
102.7849 	EXP 	grating: autoDraw = False
102.9685 	EXP 	Device response: <KeyPress from None: t=102.96716260001995, value=down, duration=None>
102.9689 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
102.9705 	DATA 	Keypress: down
102.9851 	EXP 	fixation: autoDraw = False
102.9851 	EXP 	grating: autoDraw = False
102.9851 	EXP 	grating: ori = 3.0
102.9851 	EXP 	fixation: autoDraw = True
103.1017 	EXP 	Device response: <KeyPress from None: t=102.96716260001995, value=down, duration=0.1306352000683546>
103.9848 	INFO 	Keyboard events cleared
103.9846 	EXP 	fixation: autoDraw = False
103.9846 	EXP 	grating: autoDraw = True
104.2846 	EXP 	grating: autoDraw = False
104.5352 	EXP 	Device response: <KeyPress from None: t=104.52761660004035, value=down, duration=None>
104.5357 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
104.5377 	DATA 	Keypress: down
104.5508 	EXP 	fixation: autoDraw = False
104.5508 	EXP 	grating: autoDraw = False
104.5508 	EXP 	grating: ori = 3.0
104.5508 	EXP 	fixation: autoDraw = True
104.6360 	EXP 	Device response: <KeyPress from None: t=104.52761660004035, value=down, duration=0.09680110006593168>
105.5509 	INFO 	Keyboard events cleared
105.5507 	EXP 	fixation: autoDraw = False
105.5507 	EXP 	grating: autoDraw = True
105.8505 	EXP 	grating: autoDraw = False
106.1346 	EXP 	Device response: <KeyPress from None: t=106.12083050003275, value=down, duration=None>
106.1351 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
106.1367 	DATA 	Keypress: down
106.1499 	EXP 	fixation: autoDraw = False
106.1499 	EXP 	grating: autoDraw = False
106.1499 	EXP 	grating: ori = -2.0
106.1499 	EXP 	fixation: autoDraw = True
106.2503 	EXP 	Device response: <KeyPress from None: t=106.12083050003275, value=down, duration=0.12350840005092323>
107.1505 	INFO 	Keyboard events cleared
107.1502 	EXP 	fixation: autoDraw = False
107.1502 	EXP 	grating: autoDraw = True
107.4491 	EXP 	grating: autoDraw = False
107.7007 	EXP 	Device response: <KeyPress from None: t=107.69992040004581, value=up, duration=None>
107.7012 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
107.7029 	DATA 	Keypress: up
107.7165 	EXP 	fixation: autoDraw = False
107.7165 	EXP 	grating: autoDraw = False
107.7165 	EXP 	grating: ori = -2.0
107.7165 	EXP 	fixation: autoDraw = True
107.8339 	EXP 	Device response: <KeyPress from None: t=107.69992040004581, value=up, duration=0.12196430005133152>
108.6997 	INFO 	Keyboard events cleared
108.6995 	EXP 	grating: autoDraw = True
108.7162 	EXP 	fixation: autoDraw = False
108.9997 	EXP 	grating: autoDraw = False
109.1666 	EXP 	Device response: <KeyPress from None: t=109.15340359997936, value=up, duration=None>
109.1670 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
109.1683 	DATA 	Keypress: up
109.1829 	EXP 	fixation: autoDraw = False
109.1829 	EXP 	grating: autoDraw = False
109.1829 	EXP 	grating: ori = 3.0
109.1829 	EXP 	fixation: autoDraw = True
109.2660 	EXP 	Device response: <KeyPress from None: t=109.15340359997936, value=up, duration=0.09909230004996061>
110.1830 	INFO 	Keyboard events cleared
110.1827 	EXP 	fixation: autoDraw = False
110.1827 	EXP 	grating: autoDraw = True
110.4822 	EXP 	grating: autoDraw = False
110.6342 	DATA 	Keypress: down
110.6492 	EXP 	Device response: <KeyPress from None: t=110.63325980002992, value=down, duration=None>
110.6497 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
110.6654 	EXP 	fixation: autoDraw = False
110.6654 	EXP 	grating: autoDraw = False
110.6654 	EXP 	grating: ori = 1.0
110.6654 	EXP 	fixation: autoDraw = True
110.7830 	EXP 	Device response: <KeyPress from None: t=110.63325980002992, value=down, duration=0.13665349991060793>
111.6485 	INFO 	Keyboard events cleared
111.6483 	EXP 	grating: autoDraw = True
111.6653 	EXP 	fixation: autoDraw = False
111.9479 	EXP 	grating: autoDraw = False
112.3648 	EXP 	Device response: <KeyPress from None: t=112.35578540014103, value=down, duration=None>
112.3650 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
112.3657 	DATA 	Keypress: down
112.3810 	EXP 	fixation: autoDraw = False
112.3810 	EXP 	grating: autoDraw = False
112.3810 	EXP 	grating: ori = 0.0
112.3810 	EXP 	fixation: autoDraw = True
112.4991 	EXP 	Device response: <KeyPress from None: t=112.35578540014103, value=down, duration=0.1269664999563247>
113.3809 	INFO 	Keyboard events cleared
113.3808 	EXP 	fixation: autoDraw = False
113.3808 	EXP 	grating: autoDraw = True
113.6815 	EXP 	grating: autoDraw = False
113.8823 	EXP 	Device response: <KeyPress from None: t=113.8692827001214, value=down, duration=None>
113.8828 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
113.8847 	DATA 	Keypress: down
113.8978 	EXP 	fixation: autoDraw = False
113.8978 	EXP 	grating: autoDraw = False
113.8978 	EXP 	grating: ori = -4.0
113.8978 	EXP 	fixation: autoDraw = True
113.9818 	EXP 	Device response: <KeyPress from None: t=113.8692827001214, value=down, duration=0.10379019984975457>
114.8979 	INFO 	Keyboard events cleared
114.8976 	EXP 	fixation: autoDraw = False
114.8976 	EXP 	grating: autoDraw = True
115.1972 	EXP 	grating: autoDraw = False
115.6995 	DATA 	Keypress: up
115.7148 	EXP 	Device response: <KeyPress from None: t=115.69841250008903, value=up, duration=None>
115.7152 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
115.7303 	EXP 	fixation: autoDraw = False
115.7303 	EXP 	grating: autoDraw = False
115.7303 	EXP 	grating: ori = 0.0
115.7303 	EXP 	fixation: autoDraw = True
115.7641 	EXP 	Device response: <KeyPress from None: t=115.69841250008903, value=up, duration=0.060650300001725554>
116.7299 	INFO 	Keyboard events cleared
116.7297 	EXP 	fixation: autoDraw = False
116.7297 	EXP 	grating: autoDraw = True
117.0299 	EXP 	grating: autoDraw = False
117.4295 	EXP 	Device response: <KeyPress from None: t=117.4185470000375, value=up, duration=None>
117.4297 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
117.4306 	DATA 	Keypress: up
117.4459 	EXP 	fixation: autoDraw = False
117.4459 	EXP 	grating: autoDraw = False
117.4459 	EXP 	grating: ori = 0.0
117.4459 	EXP 	fixation: autoDraw = True
117.5475 	EXP 	Device response: <KeyPress from None: t=117.4185470000375, value=up, duration=0.11255019996315241>
118.4293 	INFO 	Keyboard events cleared
118.4292 	EXP 	grating: autoDraw = True
118.4459 	EXP 	fixation: autoDraw = False
118.7302 	EXP 	grating: autoDraw = False
119.3121 	EXP 	Device response: <KeyPress from None: t=119.30536030000076, value=down, duration=None>
119.3123 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
119.3130 	DATA 	Keypress: down
119.3285 	EXP 	fixation: autoDraw = False
119.3285 	EXP 	grating: autoDraw = False
119.3285 	EXP 	grating: ori = -3.0
119.3285 	EXP 	fixation: autoDraw = True
119.4457 	EXP 	Device response: <KeyPress from None: t=119.30536030000076, value=down, duration=0.13986250013113022>
120.3117 	INFO 	Keyboard events cleared
120.3117 	EXP 	grating: autoDraw = True
120.3283 	EXP 	fixation: autoDraw = False
120.6121 	EXP 	grating: autoDraw = False
121.1316 	DATA 	Keypress: down
121.1463 	EXP 	Device response: <KeyPress from None: t=121.13070020009764, value=down, duration=None>
121.1468 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
121.1618 	EXP 	fixation: autoDraw = False
121.1618 	EXP 	grating: autoDraw = False
121.1618 	EXP 	grating: ori = 3.0
121.1618 	EXP 	fixation: autoDraw = True
121.2949 	EXP 	Device response: <KeyPress from None: t=121.13070020009764, value=down, duration=0.16314009996131063>
122.1617 	INFO 	Keyboard events cleared
